Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior SAP CO Consultant with German - Remote,ERP,,Senior,Fujitsu Technology Solutions Sp. z o.o.,Remote,18000  – 25000  PLN,17640  – 35280  PLN,"""SAP"" ""SAP CO"" ""Communication skills"" ""Angielski (B2)"" ""Niemiecki (B2)"" ","""SAP Project System"" ""SAP FI"" ""S/4HANA"" ",https://nofluffjobs.com/pl/job/senior-sap-co-consultant-with-german-remote-fujitsu-technology-solutions
Mid IT Helpdesk and Network Specialist,IT Support,,Mid,Link Group,Wrocław,,8000  – 12000  PLN,"""Windows"" ""Backup"" ""Communication skills"" ""Angielski (B2)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/mid-it-helpdesk-and-network-specialist-link-group-wroclaw
Application Consultant,Architecture,,Expert,Devire,Remote,,26880  – 31920  PLN,"""Java"" "".NET"" ""TCO"" ""ROI"" ""DevOps"" ""cloud"" ""Angielski"" ""Polski"" ","""architect certification"" ",https://nofluffjobs.com/pl/job/application-consultant-devire-remote
Remote SAP Basis Lead,ERP,,Senior,Coforge,Remote,,36960  – 40320  PLN,"""SAP Basis"" ""SAP ABAP"" ""Angielski"" ""Polski"" ","""SAP SolMan"" ""SAP BTP"" ",https://nofluffjobs.com/pl/job/remote-sap-basis-lead-coforge
SAP FI Consultant with German - Remote,ERP,,Senior,Fujitsu Technology Solutions Sp. z o.o.,Remote,18000  – 25000  PLN,17640  – 35280  PLN,"""SAP"" ""FI"" ""Communication skills"" ""Angielski (B1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/sap-fi-consultant-with-german-remote-fujitsu-technology-solutions
Java Software Engineer,Backend,Java,Mid,AVENGA,Kraków,,18480  – 20160  PLN,"""Java"" ""Java EE"" ""JEE"" ""Hibernate"" ""SQL"" ""Git"" ""TDD"" ""REST API"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/java-software-engineer-avenga-krakow-3
Technical Team Lead,Architecture,,Expert,Simon - Kucher Core Business Services,Remote,29000  – 35000  PLN,,"""JavaScript"" ""SQL"" ""Java"" ""Python"" ""React"" ""AWS"" ""TypeScript"" ""Angular"" ""Angielski (C1)"" ","""Golang"" ""Spark"" ""Scala"" ",https://nofluffjobs.com/pl/job/technical-team-lead-simon-kucher-core-business-services-remote
IT Asset Analyst,IT Support,,Mid,Falck IT Poland Sp. z o.o.,Warsaw,14000  – 15000  PLN,,"""MS Excel"" ""ITIL certificate"" ""ServiceNow"" ""Angielski (C1)"" ","""Flexera"" ",https://nofluffjobs.com/pl/job/it-asset-analyst-falck-it-poland-warsaw
Cloud Transition Engineer,DevOps,AWS,Mid,Nordcloud,Remote,18000  – 22000  PLN,,"""Cloud platform"" ""AWS"" ""Google cloud"" ""IaC"" ""AWS CDK"" ""Bicep"" ""Cloud Native"" ""Datadog"" ""IaaS"" ""SRE"" ""Angielski"" ","""Python"" ""Git"" ""Communication skills"" ",https://nofluffjobs.com/pl/job/cloud-transition-engineer-nordcloud-remote-1
Technical Writer,IT Support,,Mid,Techstack,Wrocław,,6041  – 12083  PLN,"""Ukraiński (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/technical-writer-techstack-wroclaw
E-Commerce Project Manager - Remote,Project Manager,,Senior,Link Group,Remote,,18480  – 22680  PLN,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/e-commerce-project-manager-remote-link-group
Test Automation Engineer,Testing,Java,Mid,Ework Group,Warsaw,,23520  – 25200  PLN,"""Java"" ""Test automation"" ""CAN"" ""Backlog refinement"" ""Test strategy"" ""Continuous integration"" ""Bamboo"" ""Jenkins"" ""Git"" ""Cucumber"" ""REST API"" ""Web services"" ""SQL"" ""XML"" ""CSV"" ""Angielski"" ","""JSON"" ""ISTQB"" ""Communication skills"" ""Selenium"" ""Postman"" ""JMeter"" ""SOAP UI"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-ework-group-warsaw-9
Middle React Native Developer,Frontend,React,Mid,Yellow Recruiting Company,Remote,,14096  – 18124  PLN,"""React native"" ""Redux"" ""MobX"" ""TypeScript"" ""CI/CD"" ""JavaScript"" ""Communication skills"" ""Angielski (B2)"" ","""Blockchain"" ",https://nofluffjobs.com/pl/job/middle-react-native-developer-yellow-recruiting-company-remote-1
Machine Learning Engineer,AI,Python,Senior,RTB House,Remote,,30000  – 47000  PLN,"""Python"" ""Design thinking"" ""Linux"" ""Machine learning"" ""Polski"" ","""Spark"" ""TensorFlow"" ""Hadoop"" ""Kafka"" ""Java"" ""Big data"" ""PyTorch"" ""Google cloud platform"" ""BigQuery"" ""pandas"" ""NumPy"" ""C++"" ""Docker"" ""NoSQL"" ""Kubernetes"" ""JavaScript"" ""WebAssembly"" ""Scala"" ",https://nofluffjobs.com/pl/job/machine-learning-engineer-rtb-house-remote-4
Elektryk - Elektromonter,Inżynieria elektryczna,,Mid,Elektrosalon,Ruda Ślaska,5000  – 8000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-elektromonter-elektrosalon-rudaslaska
PL / SQL Developer,Data,SQL,Mid,Ośrodek Przetwarzania Informacji - PIB,Warszawa,10000  – 13000  PLN,,"""SQL"" ""PL/SQL"" ""JSON"" ""XML"" ""DWH"" ""ETL"" ""Oracle"" ""Angielski"" ","""Git"" ""MySQL"" ""PostgreSQL"" ""Oracle Data Integrator"" ""Oracle BI"" ""WebLogic"" ""Apex"" ",https://nofluffjobs.com/pl/job/pl-sql-developer-osrodek-przetwarzania-informacji-pib-warszawa
Azure Synapse Administrator,DevOps,Azure,Senior,Nordcloud,Remote,30000  – 32000  PLN,,"""Azure"" ""Azure Synapse"" ""T-SQL"" ""Performance tuning"" ""Security Management"" ""Angielski"" ","""Python"" ""Java"" ""Scala"" ",https://nofluffjobs.com/pl/job/azure-synapse-administrator-nordcloud-remote
Linux Administrator,DevOps,Linux,Mid,Ośrodek Przetwarzania Informacji - PIB,Warszawa,10000  – 15000  PLN,,"""DevOps"" ""Git"" ""CI/CD"" ""Docker"" ""Kubernetes"" ""Linux"" ""CentOS"" ""VMware vSphere"" ""Perl"" ""Python"" ""Ansible"" ""Salt"" ""MongoDB"" ""Angielski"" ","""Zabbix"" ""Prometheus"" ""Graylog"" ""Elasticsearch"" ""Grafana"" ""AWS S3"" ""Keycloak"" ",https://nofluffjobs.com/pl/job/linux-administrator-osrodek-przetwarzania-informacji-pib-warszawa
Java (+SAP) Developer,Backend,Java,Mid,PKO FINAT,Warszawa,,23520  – 26040  PLN,"""Java"" ""Spring Boot"" ""Hibernate"" ""Maven"" ""Relacyjne Bazy Danych"" ""PostgreSQL"" ""MS SQL"" ""REST API"" ""SAP BTP"" ""CI"" ""Groovy"" ""Tomcat"" ""SAP"" ""HANA"" ""Polski"" ",,https://nofluffjobs.com/pl/job/java-sap-developer-pko-finat-warszawa-1
Salesforce Business Analyst,Business Analysis,,Mid,Syncron,Warszawa,9000  – 13000  PLN,,"""Salesforce"" ""Data analysis"" ""CRM"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/salesforce-business-analyst-syncron-warszawa
Remote Java Developer - Mid,Backend,Java,Mid,Diverse CG,Remote,,15120  – 21000  PLN,"""Java"" ""Spring"" ""REST API"" ""Docker"" ""Git"" ""PostgreSQL"" ""CI/CD"" ""Linux"" ""DevOps"" ""Nexus"" ""Redis"" ""RabbitMQ"" ""Kafka"" ""Graylog"" ""Elasticsearch"" ""Google Cloud Platform"" ""AWS"" ""JVM"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-java-developer-mid-diverse-cg
Programmatic Software Engineer,Fullstack,JavaScript,Mid,RTB House,Remote,,14280  – 17640  PLN,"""JavaScript"" ""Data analysis"" ""SQL"" ""CSS"" ""HTML"" ""Node.js"" ""Python"" ""Angielski"" ","""Python"" ""Google Ads"" ""Selenium"" ",https://nofluffjobs.com/pl/job/programmatic-software-engineer-rtb-house-remote-2
SAS Developer - Lider,Data,,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""SAS"" ""SQL"" ""Oracle"" ""HDFS"" ""Linux"" ""Kafka"" ""ETL"" ""Relacyjne Bazy Danych"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sas-developer-lider-avenga-warszawa
Senior/Lead Database Engineer,Data,Azure,Senior,SoftServe,Remote,14000  – 24000  PLN,18000  – 31000  PLN,"""Degree"" ""Data engineering"" ""SQL Server"" ""T-SQL"" ""Relational database"" ""MVC"" ""jQuery"" ""NoSQL"" ""Cosmos DB"" ""Azure"" ""Angielski (B2)"" ","""Kafka"" ""noSQL"" ",https://nofluffjobs.com/pl/job/senior-lead-database-engineer-softserve-remote
PHP Developer,Backend,PHP,Mid,Amsterdam Standard Sp. z o.o.,Kraków,,12000  – 18000  PLN,"""PHP"" ""Symfony"" ""Docker"" ""Team player"" ""Communication skills"" ""Problem solving"" ""Proactivity"" ""PHPunit"" ""JavaScript"" ""MySQL"" ""Twig"" ""Doctrine"" ""MariaDB"" ""DevOps"" ""Angielski"" ""Polski"" ","""Cypress"" ",https://nofluffjobs.com/pl/job/php-developer-amsterdam-standard-krakow-4
Fullstack Java developer,Fullstack,Java,Mid,Ośrodek Przetwarzania Informacji - PIB,Warsaw,10000  – 15000  PLN,,"""Java"" ""Java EE"" ""EJB"" ""HTTP"" ""HTML"" ""JavaScript"" ""SQL"" ""Angielski"" ","""Spring"" ""IntelliJ IDEA"" ""JBoss"" ",https://nofluffjobs.com/pl/job/fullstack-java-developer-osrodek-przetwarzania-informacji-pib-warsaw
Administrator Linux,Sys. Administrator,,Mid,Ośrodek Przetwarzania Informacji - PIB,Warszawa,11000  – 15000  PLN,,"""VMware"" ""Linux"" ""PostgreSQL"" ""MySQL"" ""MONGO"" ""Tomcat"" ""Docker"" ""JBoss"" ""Bash"" ""Python"" ""Git"" ""Jira"" ""Jenkins"" ""LDAP"" ""Polski"" ""Angielski"" ","""CI/CD"" ",https://nofluffjobs.com/pl/job/administrator-linux-osrodek-przetwarzania-informacji-pib-warszawa
Lead Big Data Engineer,Data,,Senior,SoftServe,Remote,23000  – 30000  PLN,25500  – 33300  PLN,"""Data warehouse"" ""Azure"" ""AWS"" ""Databricks"" ""AWS Redshift"" ""Snowflake"" ""MS SQL Server"" ""PostgreSQL"" ""Oracle"" ""SQL"" ""SSIS"" ""Redshift"" ""Python"" ""Windows"" ""Unix"" ""Shell"" ""ETL"" ""Informatica"" ""Azure Data Factory"" ""OLAP"" ""Data modeling"" ""Performance tuning"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/lead-big-data-engineer-softserve-remote-2
"Senior Software Engineer - Drivers (C#, C++)",Backend,.NET,Senior,Snowflake,Warsaw,30000  – 60000  PLN,,""".NET"" ""C#"" ""SQL"" ""Angielski"" ","""Node.js"" ""Go"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-drivers-c-c--snowflake-warsaw
Android Developer,Mobile,Android,Senior,apreel Sp. z o.o.,Warszawa,,25200  – 29400  PLN,"""Android"" ""Kotlin"" ""Java"" ""Android SDK"" ""MVVM"" ""Material Design"" ""REST API"" ""Git"" ""Gitflow"" ""Bitbucket"" ""Jira"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/android-developer-apreel-warszawa-9
Process Engineer,Automatyka,,Mid,Axos Group,Lublin,8500  – 10000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/process-engineer-axos-group-lublin-1
QA Automation Engineer,Testing,cypress.io,Senior,gravity9,Remote,15000  – 20000  PLN,21840  – 28560  PLN,"""Communication skills"" ""Problem solving"" ""web application testing"" ""mobile application testing"" ""testing"" ""QA"" ""cypress.io"" ""zephyr"" ""Selenium"" ""test automation"" ""playwright"" ""Polski"" ""Angielski"" ","""Load/Stress testing"" ""specflow"" ",https://nofluffjobs.com/pl/job/qa-automation-engineer-gravity9-remote-1
Senior Test Automation Engineer,Testing,Python,Senior,Jit Team,Gdynia,,14000  – 22400  PLN,"""Python"" ""ISTQB"" ""CI"" ""CD"" ""Jenkins"" ""SQL"" ""Test management"" ""Robot Framework"" ""Selenium"" ""Polski (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-test-automation-engineer-jit-team-gdynia
Agile Leader,Project Manager,,Senior,HTD,Remote,15000  – 23000  PLN,,"""Project management"" ""Team management"" ""risk management"" ""Angielski (C1)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/agile-leader-htd-remote
Fullstack Java Developer with React.js,Fullstack,Java,Mid,gravity9,Remote,16000  – 21000  PLN,25200  – 30240  PLN,"""Java"" ""React"" ""REST API"" ""MongoDB"" ""NoSQL"" ""Spring Boot"" ""TypeScript"" ""Spring"" ""Spring Data"" ""Docker"" ""Maven"" ""Gradle"" ""CI/CD Pipelines"" ""Angielski (B2)"" ""Polski"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/fullstack-java-developer-with-react-js-gravity9-remote
Fullstack .NET Developer with React.js,Fullstack,.NET,Mid,gravity9,Remote,16000  – 21000  PLN,25200  – 30240  PLN,""".NET"" ""React"" ""REST API"" ""MongoDB"" ""NoSQL"" ""JavaScript"" ""Microservices"" ""Git"" ""Jira"" ""Angielski (B2)"" ""Polski"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/fullstack-net-developer-with-react-js-gravity9-remote
Inżynier – Instalacje Elektryczne,Inżynieria elektryczna,,Mid,GRH Polska,Poznań,7000  – 9000  PLN,,"""Angielski (A2)"" ",,https://nofluffjobs.com/pl/job/inzynier-instalacje-elektryczne-grh-polska-poznan
Product Support Representative,IT Support,,Mid,FIS Techlology Services (Poland) Sp. z o.o.,Wrocław,6000  – 7000  PLN,,"""Degree"" ""Excel"" ""Communication skills"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/product-support-representative-fis-techlology-services-poland-wroclaw-3
Senior Java Developer,Backend,Java,Senior,apreel Sp. z o.o.,Remote,,25200  – 29400  PLN,"""Java"" ""Spring"" ""Hibernate"" ""REST API"" ""SOAP"" ""RabbitMQ"" ""Kafka"" ""Spock"" ""Jasmine"" ""Karma"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-apreel-remote-3
UI/UX Product Designer,Design,,Senior,FieldBee,Gliwice,,8673  – 13009  PLN,"""Product Designer"" ""UI"" ""UX design"" ""Photoshop"" ""Illustrator"" ""Product design"" ""Angielski (B2)"" ","""Web design"" ""Prototypes"" ""Material Design"" ""Zeplin"" ""Typography"" ",https://nofluffjobs.com/pl/job/ui-ux-product-designer-fieldbee-gliwice
Product Support Representative Senior,IT Support,,Senior,FIS Techlology Services (Poland) Sp. z o.o.,Wrocław,7000  – 8000  PLN,,"""Degree"" ""Communication skills"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/product-support-representative-senior-fis-techlology-services-poland-wroclaw
Mid Web Designer & Web Developer,Frontend,HTML,Mid,Fundacja Academic Partners,Warszawa,,5000  – 7000  PLN,"""HTML"" ""HTML5"" ""CSS"" ""JavaScript"" ""Git"" ""Illustrator"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Photoshop"" ""Figma"" ""Adobe XD"" ""Google Analytics"" ""Angular"" ""AngularJS"" ",https://nofluffjobs.com/pl/job/mid-web-designer-web-developer-fundacja-academic-partners-warszawa
Cloud Engineer,DevOps,,Mid,Avenga,Warszawa,,26880  – 29400  PLN,"""Azure"" ""Azure DevOps"" ""Polski (B2)"" ""Angielski (B2)"" ",""".NET"" ""PowerShell"" ",https://nofluffjobs.com/pl/job/cloud-engineer-avenga-warszawa-2
Backend Java Developer,Backend,Java,Senior,NOVOMATIC Technologies Poland,Zabierzów,14000  – 25000  PLN,,"""Java"" ""Spring Boot"" ""JUnit"" ""Mockito"" ""Apache Kafka"" ""Elasticsearch"" ""CI"" ""DevOps"" ""CA"" ""SQL"" ""NoSQL"" ""Docker"" ""Polski"" ""Angielski"" ","""Spock"" ""sbt"" ""K8s"" ""JavaScript"" ""Node.js"" ""C++"" ",https://nofluffjobs.com/pl/job/backend-java-developer-novomatic-technologies-poland-zabierzow-1
Senior Java Developer,Backend,Java,Senior,Calamari,Warszawa,,20000  – 28000  PLN,"""Java"" ""TDD"" ""OOP"" ""Spring"" ""Clean Code"" ""Spring Boot"" ""Polski"" ","""Docker"" ""NoSQL"" ""MongoDB"" ""Microservices"" ""Hazelcast"" ""AWS"" ""REST"" ""Kafka"" ""Clean Architecture"" ""Elasticsearch"" ""Grafana"" ""Kotlin"" ""DDD"" ""JPA"" ""Pulsar"" ",https://nofluffjobs.com/pl/job/senior-java-developer-calamari-warszawa
Administrator Baz Danych Oracle - Remote,Sys. Administrator,,Senior,Link Group,Remote,,16000  – 18000  PLN,"""ITIL"" ""Oracle"" ""Angielski (B2)"" ","""PostgreSQL"" ""MS SQL"" ""MySQL"" ",https://nofluffjobs.com/pl/job/administrator-baz-danych-oracle-remote-link-group
Internal IT Auditor - Remote,Security,,Senior,Link Group,Remote,26000  – 29000  PLN,,"""Audits"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/internal-it-auditor-remote-link-group
Mid+ React Native Developer,Mobile,React native,Mid,Leaware,Remote,,11760  – 16800  PLN,"""React Native"" ""Angielski (B2)"" ","""Expo"" ""Polski (C1)"" ",https://nofluffjobs.com/pl/job/mid-react-native-developer-leaware-remote
Technical Project Manager,Project Manager,,Mid,Avenga,Warszawa,,18480  – 23520  PLN,"""MS Project"" ""Jira"" ""Confluence"" ""Windows Server"" ""Kubernetes"" ""Microsoft SQL Server"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/technical-project-manager-avenga-warszawa-1
Senior .NET Developer,Backend,.NET,Senior,Leaware,Remote,,13440  – 20160  PLN,""".NET"" ""DevOps"" ""Angielski (B2)"" ","""DDD"" ""Domain-driven design"" ""Angular"" ""Polski (C1)"" ",https://nofluffjobs.com/pl/job/senior-net-developer-leaware-remote
Senior Java Developer,Backend,Java,Senior,Hays Poland,Warszawa,22000  – 32000  PLN,,"""Spring Boot"" ""Java"" ""Kafka"" ""PostgreSQL"" ""MongoDB"" ""Microservice architecture"" ""Continuous integration"" ""Jenkins"" ""JPA"" ""Git"" ""Maven"" ""Angielski (B2)"" ","""Web technologies"" ""Angular"" ",https://nofluffjobs.com/pl/job/senior-java-developer-hays-poland-warszawa-1
IT Business Analyst,Business Analysis,,Mid,Link Group,Remote,14000  – 18000  PLN,,"""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/it-business-analyst-link-group-remote-2
Senior PHP Developer Remote,Backend,PHP,Senior,Superdevs,Remote,,23520  – 28560  PLN,"""PHP"" ""Symfony"" ""TypeScript"" ""Kafka"" ""Object-oriented programming"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-php-developer-remote-superdevs-7
DevOps Engineer,DevOps,Azure,Mid,Devire,Warszawa,,18480  – 26880  PLN,"""Azure DevOps"" ""CI/CD"" ""Windows"" ""PowerShell"" ""SQL Server"" ""Git"" ""Azure"" ""Angielski (B1)"" ","""Linux"" ""Oracle"" ""PL/SQL"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/devops-engineer-devire-warszawa-5
Software Consultant,IT Support,,Mid,Andea Solutions Sp. z o.o.,Gdynia,,7500  – 10000  PLN,"""SQL"" ""JavaScript"" ""HTML"" ""XSLT"" ""CSS"" ""Operating system"" ""Java"" ""Script"" ""Manufacturing execution system"" ""Degree"" ""Angielski (B2)"" ","""Great communication"" ""Time management"" ""Team player"" ""Problem solver"" ",https://nofluffjobs.com/pl/job/software-consultant-andea-solutions-gdynia
Tester QA / GAMEDEV,Game dev,JavaScript,Mid,Football Team Game,Remote,,5000  – 10000  PLN,"""JavaScript"" ""Java"" ""HTML"" ""PHPUnit"" ""SQL"" ""IntelliJ IDEA"" ""CSS"" ""Polski"" ",,https://nofluffjobs.com/pl/job/tester-qa-gamedev-football-team-game-remote
Inżynier,Inżynieria elektryczna,,Junior,Cityboard Media,Warszawa,,4000  – 8000  PLN,"""dokumentacja techniczna"" ""wykształcenie techniczne"" ""Polski"" ",,https://nofluffjobs.com/pl/job/inzynier-cityboard-media-warszawa-1
IT Operations & Portfolio Manager,Project Manager,,Senior,Link Group,Warszawa,,28000  – 31000  PLN,"""D2D"" ""ServiceNow"" ""Jira"" ""Analytical skills"" ""Excel"" ""PowerPoint"" ""ITIL"" ""Angielski (C1)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/it-operations-portfolio-manager-link-group-warszawa
Młodszy_a Specjalista_ka ds. wsparcia IT,IT Support,,Junior,Wonga.pl,Warszawa,,7000  – 9000  PLN,"""Windows"" ""Networks"" ""Windows Server"" ""Active Directory"" ""MS Office"" ""Polski"" ""Angielski"" ","""Office 365"" ",https://nofluffjobs.com/pl/job/mlodszy-a-specjalista-ka-ds-wsparcia-it-wonga-pl-warszawa
Konsultant Aplikacji WMS,ERP,,Junior,HKK Group,Poznań,7000  – 14000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/konsultant-aplikacji-wms-hkk-group-poznan
"Senior Backend Software Engineer, Security Project",Backend,Java,Senior,Box Inc.,Warsaw,30000  – 35000  PLN,,"""5+ years of professional software"" ""JavaScript"" ""NodeJS"" ""React"" ""Angielski"" ","""security domain"" ""Google Cloud Platform"" ""Docker"" ""Kubernetes"" ""OOP"" ""Java"" ",https://nofluffjobs.com/pl/job/senior-backend-software-engineer-security-project-box-warsaw
Java Developer,Backend,Java,Senior,SNI,Wrocław,15000  – 25000  PLN,,"""Java"" ""JEE"" ""Spring Boot"" ""Hibernate"" ""Clean Code"" ""Maven"" ""Unix"" ""Linux"" ""GitHub"" ""Bitbucket"" ""Polski"" ""Angielski (B2)"" ","""Niemiecki (A1)"" ",https://nofluffjobs.com/pl/job/java-developer-sni-wroclaw-1
2d Artist,Game dev,2d Artist,Mid,Murka Games Limited,Remote,,8055  – 12083  PLN,"""Adobe Photoshop"" ""Illustrator"" ""2d Artist"" ""Angielski"" ","""3D modeling"" ""Blender"" ",https://nofluffjobs.com/pl/job/2d-artist-murka-games-limited-remote-1
FIELD SERVICE TECHNICIAN (English / German),Elektronika,,Mid,PROFIT HR w imieniu REDWAVE,Remote,10000  – 16000  PLN,,"""MS Office"" ""Polski (NATIVE)"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/field-service-technician-english-german-profit-hr-w-imieniu-redwave-remote
Mid Frontend Angular Developer,Frontend,Angular,Mid,Link Group,Warsaw,,16800  – 23520  PLN,"""Angular"" ""TypeScript"" ""RxJS"" ""NgRx"" ""Material UI"" ""Cypress"" ""NX"" ""Git"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-frontend-angular-developer-link-group-warsaw
Junior Full Stack Developer PHP + Vue.js,Fullstack,PHP,Junior,Soulab Consulting,Lublin,4700  – 9400  PLN,,"""PHP"" ""Vue.js"" ""HTML"" ""CSS"" ""JavaScript"" ""jQuery"" ""SQL"" ""Polski (B2)"" ","""Zend"" ""Symfony"" ",https://nofluffjobs.com/pl/job/junior-full-stack-developer-php-vue-js-soulab-consulting-lublin
Information Security Engineer,Security,AWS,Senior,Sportradar,Wrocław,18000  – 26000  PLN,,"""AWS"" ""Virtualization"" ""GCP"" ""K8s"" ""Ansible"" ""Puppet"" ""Terraform"" ""Cryptography"" ""Python"" ""Bash"" ""PowerShell"" ""Splunk"" ""Operating system"" ""Network protocols"" ""Networking"" ""Communication skills"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/information-security-engineer-sportradar-wroclaw
Senior IT Process and Quality Manager (m/f/d),Project Manager,,Senior,Siemens Healthineers,Remote,15000  – 20500  PLN,,"""ITIL"" ""ISO"" ""SAFe"" ""QM"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-it-process-and-quality-manager-m-f-d-siemens-healthineers-remote
Senior Quality Manager - IT (m/f/d),Project Manager,,Senior,Siemens Healthineers,Remote,13000  – 20500  PLN,,"""QM"" ""ISO"" ""PM"" ""Angielski"" ","""SDLC"" ""Quality assurance"" ""SAFe"" ",https://nofluffjobs.com/pl/job/senior-quality-manager-it-m-f-d-siemens-healthineers-remote
Java Developer,Backend,Java,Mid,Shiji Poland,Remote,12000  – 18000  PLN,14280  – 22680  PLN,"""Java"" ""Node.js"" ""Angielski (B2)"" ","""Design Patterns"" ""C#"" "".NET"" ""TypeScript"" ""Unit testing"" ""Linux"" ""AWS"" ""Redis"" ",https://nofluffjobs.com/pl/job/java-developer-shiji-poland-remote-1
Drupal Developer,Fullstack,PHP,Mid,Centrum Informatyki Statystycznej,Warszawa,8000  – 14000  PLN,,"""Drupal"" ""PHP"" ""CSS"" ""HTML"" ""JQuery"" ""SQL"" ""JavaScript"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/drupal-developer-centrum-informatyki-statystycznej-warszawa-6
Project Manager,Project Manager,,Senior,Ework Group,Remote,,32785  – 36427  PLN,"""Project management"" ""Business analysis"" ""Polski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/project-manager-ework-group-remote-2
Data Architect,Data,Python,Mid,Neontri,Remote,,40320  – 42000  PLN,"""Python"" ""Spark"" ""Kafka"" ""Data engineering"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/data-architect-neontri-remote
It Network Service Management Professional,Sys. Administrator,,Mid,Siemens Healthineers,Remote,16000  – 20500  PLN,,"""ITIL"" ""CCNA"" ""LAN"" ""WAN"" ""WLAN"" ""Windows"" ""Unix"" ""Linux"" ""VPN"" ""Proxy"" ""Network Security"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-network-service-management-professional-siemens-healthineers-remote-1
Senior Java/Kotlin Developer - Payments,Backend,Java,Senior,LeoVegas,Warsaw,22500  – 26500  PLN,27000  – 32000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""MySQL"" ""Microservices"" ""Angielski (B2)"" ","""Akka"" ""Google cloud platform"" ""Kafka"" ""RabbitMQ"" ""Kotlin"" ""Hazelcast"" ",https://nofluffjobs.com/pl/job/senior-java-kotlin-developer-payments-leovegas-warsaw
Signaling Integration and Deployment Engineer,Telekomunikacja,,Senior,Infopulse,Remote,,19992  – 25032  PLN,"""Degree"" ""ITU"" ""ETSI"" ""2G"" ""3G"" ""4G"" ""TCP"" ""Virtualisation"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/signaling-integration-and-deployment-engineer-infopulse-remote
Senior Automation QA Engineer,Testing,JavaScript,Senior,Capital.com,Warszawa,20000  – 27000  PLN,25000  – 34000  PLN,"""Android"" ""iOS"" ""Web applications"" ""API testing"" ""REST API"" ""Test case"" ""Test automation"" ""Continuous integration"" ""CI/CD"" ""OOP"" ""Communication skills"" ""JavaScript"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-automation-qa-engineer-capital-com-warszawa
IT Project Manager (Infrastructure),Project Manager,,Mid,Devire,Gdynia,15000  – 19000  PLN,15120  – 18984  PLN,"""Project management"" ""Storage"" ""Angielski (B2)"" ","""Jira"" ""Confluence"" ""NAS"" ""PRINCE2 certification"" ""PMP Certificate"" ",https://nofluffjobs.com/pl/job/it-project-manager-infrastructure-devire-gdynia
Senior PHP Developer,Backend,PHP,Senior,Shiji Poland,Remote,12000  – 18000  PLN,14280  – 22680  PLN,"""PHP"" ""Laravel"" ""Unit testing"" ""Angielski"" ","""Java"" ""Linux"" ""Ubuntu"" ""AWS"" ""Redis"" ""JavaScript"" ",https://nofluffjobs.com/pl/job/senior-php-developer-shiji-poland-remote
