Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Technical Product Manager,Product Management,,Mid,"Secret Sauce Partners, Inc.",Remote,10397  – 20795  PLN,10397  – 20795  PLN,"""Problem breakdown"" ""Backlog management"" ""Estimation"" ""Agile"" ""Software Design"" ""Cross-functional"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technical-product-manager-secret-sauce-partners-remote-2
Product Designer,Design,,Mid,"Secret Sauce Partners, Inc.",Remote,10397  – 20795  PLN,10397  – 20795  PLN,"""Product design"" ""Figma"" ""Creative Cloud"" ""Visual design"" ""Angielski"" ","""3D fashion assets"" ""B2B"" ""B2C"" ",https://nofluffjobs.com/pl/job/product-designer-secret-sauce-partners-remote
Data Scientist,AI,Python,Mid,"Secret Sauce Partners, Inc.",Remote,10397  – 20795  PLN,10397  – 20795  PLN,"""Machine learning"" ""Backtesting"" ""Feature Engineering"" ""Collaborative coding"" ""Data visualization"" ""Python"" ""Angielski"" ","""AWS"" ""PySPark"" ""NLP"" ""Databricks"" ""GitHub"" ""Tooling"" ""A/B testing"" ",https://nofluffjobs.com/pl/job/data-scientist-secret-sauce-partners-remote
Junior Site Reliability Engineer,Architecture,TypeScript,Junior,Swipe Technologies,Remote,8087  – 9820  PLN,,"""BSc"" ""Degree"" ""System Design"" ""System Architecture"" ""Distributed Systems"" ""Azure"" ""TypeScript"" ""Angielski (B2)"" ","""Angular"" ""Node.js"" ""REST"" ""JavaScript"" ""TypeScript"" ""WebAPI"" ",https://nofluffjobs.com/pl/job/junior-site-reliability-engineer-swipe-technologies-remote
DevOps Engineer / Cloud Engineer,DevOps,,Mid,SEON Technologies,Budapest,16174  – 21950  PLN,,"""AWS"" ""Terraform"" ""Git"" ""TeamCity"" ""CI/CD"" ""Docker"" ""DevOps"" ""CI/CD Pipelines"" ""IaC"" ""Angielski (C1)"" ","""GCP"" ""Kubernetes"" ""InfluxDB"" ""Linux"" ""Python"" ""ELK Stack"" ""Prometheus"" ""Java"" ""Kotlin"" ""Node.js"" ""Bash"" ",https://nofluffjobs.com/pl/job/devops-engineer-cloud-engineer-seon-technologies-budapest
Expert Test Manager - ATO,Testing,Python,Expert,Siemens Mobility Kft.,Budapest,14441  – 18484  PLN,,"""Python"" ""Angielski (B2)"" ","""ISTQB"" ""Python"" ""GitLab"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/expert-test-manager-ato-siemens-mobility-kft--budapest
C++ szoftverfejlesztő TGMT,Backend,C++,Mid,Siemens Mobility Kft.,Budapest,9242  – 13863  PLN,,"""C++"" ""Angielski (B2)"" ","""Bash"" ""Python"" ""Git"" ""Docker"" ""Linux"" ",https://nofluffjobs.com/pl/job/c-szoftverfejleszto-tgmt-siemens-mobility-kft--budapest
Senior Test Automation Engineer – AOE,Testing,Linux scripting,Senior,Siemens Mobility Kft.,Budapest,10975  – 15018  PLN,,"""Python"" ""ISTQB"" ""Linux"" ""Linux scripting"" ""Angielski (B2)"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/senior-test-automation-engineer-aoe-siemens-mobility-kft--budapest
Senior Data Engineer,Data,Python,Senior,United Consult Zrt.,Budapest,13863  – 25416  PLN,,"""Python"" ""SQL"" ""Data engineering"" ""ETL"" ""Azure"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""Spark"" ""AWS"" ""GCP"" ""Java"" ""Hadoop"" ""Angielski"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-united-consult-zrt--budapest
ERP PRODUCT LINE MANAGER - CONTRACT,ERP,,Mid,Tech People Hungary,Budapest,,20795  – 28882  PLN,"""Degree"" ""ERP"" ""ITIL"" ""D365"" ""Angielski (C1)"" ","""business applications"" ",https://nofluffjobs.com/pl/job/erp-product-line-manager-contract-tech-people-hungary-budapest
Senior Pascal fejlesztő – AOE,Backend,Pascal,Senior,Siemens Mobility Kft.,Budapest,11553  – 13863  PLN,,"""Pascal"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-pascal-fejleszto-aoe-siemens-mobility-kft--budapest
"Business Analyst, Security Reporting",Business Analysis,,Mid,Norsk Hydro,Budapest,9242  – 10975  PLN,,"""Degree"" ""Data analysis"" ""Business Analyst"" ""Angielski (C1)"" ","""Project management"" ",https://nofluffjobs.com/pl/job/business-analyst-security-reporting-norsk-hydro-budapest
Threat Hunter,Security,,Mid,Norsk Hydro,Székesfehérvár,10397  – 13863  PLN,,"""BSc"" ""MSc"" ""Degree"" ""Angielski (B2)"" ","""OSCP"" ",https://nofluffjobs.com/pl/job/threat-hunter-norsk-hydro-szekesfehervar
Project Manager,Project Manager,,Senior,BTA Group,Budapest,12708  – 17329  PLN,13863  – 16751  PLN,"""Jira"" ""Project management"" ""Team management"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/project-manager-bta-group-budapest
Senior C++ fejlesztő - Tesys,Backend,C++,Senior,Siemens Mobility Kft.,Budapest,10975  – 13863  PLN,,"""C++"" ""Visual Studio"" ""Objektumorientált szemlélet"" ""Angielski (B2)"" ""Niemiecki (B2)"" ","""Jira"" ""GitLab"" ""C#"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/senior-c-fejleszto-tesys-siemens-mobility-kft--budapest
Automation Tester (Mid),Testing,.NET,Mid,GPS Tuner Systems Kft.,Budapest,9242  – 12708  PLN,,""".NET"" ""Java"" ""Kotlin"" ""Selenium"" ""Appium"" ""Espresso"" ""XCUI Test"" ""HTTP"" ""API"" ""Postman"" ""Live in Hungary"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""Think critically"" ",https://nofluffjobs.com/pl/job/automation-tester-mid-gps-tuner-systems-kft--budapest
Manual Tester (Mid),Testing,Postman,Mid,GPS Tuner Systems Kft.,Budapest,8087  – 11553  PLN,,"""Proven work experience"" ""Self-motivated"" ""Android"" ""iOS"" ""Windows"" ""OSX"" ""Postman"" ""Live in Hungary"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""HTTP"" ""REST"" ""JSON"" ""XML"" ""Automated testing"" ",https://nofluffjobs.com/pl/job/manual-tester-mid-gps-tuner-systems-kft--budapest
Test Automation Engineer - Mid Level,Testing,JavaScript,Mid,Liligo,Budapest,10397  – 12708  PLN,,"""JavaScript"" ""Jira"" ""GitHub"" ""GitLab"" ""HTML"" ""CSS"" ""Angielski (C1)"" ","""ISTQB"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-mid-level-liligo-budapest
Enterprise Architekt_5950,Architecture,,Senior,IDBC Creative Solutions Kft.,"Budapest, 1074",,17329  – 23106  PLN,"""Enterprise Architect"" ""banking"" ""Węgierski"" ""Angielski (C1)"" ","""TOGAF"" ""UML"" ""c4"" ",https://nofluffjobs.com/pl/job/enterprise-architekt-5950-idbc-creative-solutions-kft--budapest1074-1
Generál projekt menedzser,Electronics,,Mid,H1 Systems Mérnöki Szolgáltatások Kft.,Budapest,10397  – 13863  PLN,,"""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""Adatközponti technológiák ismerete"" ",https://nofluffjobs.com/pl/job/general-projekt-menedzser-h1-systems-mernoki-szolgaltatasok-kft--budapest
Medior Angular Developer,Frontend,Angular,Mid,NIX Tech Kft.,Budapest,8087  – 11553  PLN,,"""JavaScript"" ""Angular"" ""Frontend Developer"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/medior-angular-developer-nix-tech-kft--budapest-1
Junior DevOps Engineer,DevOps,,Junior,NIX Tech Kft.,Budapest,4621  – 9242  PLN,,"""Linux"" ""Nginx"" ""Apache"" ""AWS"" ""CI/CD"" ""MySQL"" ""Jenkins"" ""Docker"" ""Bash"" ""English Intermediate"" ""Angielski (B1)"" ","""Linux OS"" ""Ansible"" ""Phyton"" ""CI/CD Pipelines"" ""troubleshooting"" ""Microservice deployment"" ",https://nofluffjobs.com/pl/job/junior-devops-engineer-nix-tech-kft--budapest-1
Medior C++ developer,Backend,C++,Mid,NIX Tech Kft.,Budapest,9242  – 10397  PLN,,"""C++"" ""OOP"" ""WinAPI"" ""STL"" ""Visual Studio"" ""Windows"" ""C++"" ""Angielski (B1)"" ","""Multithreading"" ""Boost"" ""Qt"" ""QtCreator"" ""Android Studio"" ""CMake"" ""Android"" ""macOS"" ",https://nofluffjobs.com/pl/job/medior-c-developer-nix-tech-kft--budapest-1
Fullstack .NET Engineer,Fullstack,.NET,Mid,Abesse Zrt.,Budapest,9242  – 13863  PLN,,""".NET"" ""C#"" ""JavaScript"" ""MSSQL"" ""Entity Framework"" ""Angular"" ""CI/CD"" ""PowerShell"" ""Angielski (B2)"" ","""SharePoint"" ""DevExpress"" ",https://nofluffjobs.com/pl/job/fullstack-net-engineer-abesse-zrt--budapest-1
Android Developer (Mid),Mobile,Android,Mid,GPS Tuner Systems Kft.,Budapest,9242  – 12708  PLN,,"""Android"" ""Java"" ""Eclipse"" ""Android Studio"" ""SVN"" ""GUI"" ""Live in Hungary"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""iOS"" ""Windows Phone"" ""C"" ""C++"" ",https://nofluffjobs.com/pl/job/android-developer-mid-gps-tuner-systems-kft--budapest
iOS Developer (Mid),Mobile,iOS,Mid,GPS Tuner Systems Kft.,Budapest,9242  – 12708  PLN,,"""iOS"" ""Swift"" ""User Interface"" ""Cocoa framework"" ""Live in Hungary"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""HTTP"" ""REST"" ""JSON"" ""XML"" ""Passion for bikes"" ",https://nofluffjobs.com/pl/job/ios-developer-mid-gps-tuner-systems-kft--budapest
Senior Project Manager-Customer Solution Delivery,Project Manager,,Senior,E.ON Digital Technology Hungary Kft.,Budapest,11188  – 14918  PLN,,"""Kanban"" ""Scrum"" ""SAP"" ""Agile"" ""Węgierski (NATIVE)"" ""Angielski (C1)"" ","""PMI"" ""IPMA"" ""Prince"" ""GPM"" ",https://nofluffjobs.com/pl/job/senior-project-manager-customer-solution-delivery-e-on-digital-technology-hungary-kft--budapest
Fullstack Developer,Fullstack,AWS,Senior,Abesse Zrt.,Budapest,,,"""AWS Lambda"" ""React"" ""TypeScript"" ""Next.js"" ""AWS"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-abesse-zrt--budapest
Junior System Administrator,Sys. Administrator,,Junior,Enloyd Kft.,Budapest,8664  – 10397  PLN,,"""Kubernetes"" ""HA"" ""DNS"" ""LDAP"" ""Storage"" ""PostgreSQL"" ""Rancher"" ""Ceph"" ""Grafana"" ""Prometheus"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/junior-system-administrator-enloyd-kft--budapest
Medior Power Systems Developer,Electrical Engineering,,Mid,IJob,Budapest,6931  – 13863  PLN,,"""C"" ""C++"" ""Java"" ""Perl"" ""Python"" ""Bash"" ""SQL"" ""PostgreSQL"" ""Oracle"" ""MS SQL"" ""Linux"" ""Angielski (B2)"" ","""Energetikai rendszerek és műveletek isme"" ""IEC 101/104, ICCP és Modbus protokollok"" ""PLC programozás"" ""PHP"" ""HTML"" ",https://nofluffjobs.com/pl/job/medior-power-systems-developer-ijob-budapest
Villamosmérnök,Electrical Engineering,,Mid,IJob,Budapest,8664  – 10975  PLN,,"""PLC"" ""HMI"" ""Siemens"" ""Omron"" ""Eplan Electric"" ""WSCAD"" ""Solidworks Electrical"" ""Angielski (A2)"" ","""Villamos hajtásrendszerek ismerete"" ""Ipari buszrendszerek ismerete"" ""C#"" ""Visual Basic"" ""C++"" ""Robot programozói tapasztalat"" ""Célgépépítés területen szerzett szakmai"" ",https://nofluffjobs.com/pl/job/villamosmernok-ijob-budapest
Project Manager_5226,Project Manager,,Senior,IDBC Creative Solutions Kft.,"Budapest, 1074",17329  – 21950  PLN,,"""Project management"" ""agile"" ""payment"" ""Węgierski (NATIVE)"" ""Angielski (C2)"" ","""card"" ""PMBOK. Project Management Body of Knowledge"" ""Prince2"" ",https://nofluffjobs.com/pl/job/project-manager-5226-idbc-creative-solutions-kft--budapest1074
Microsoft Azure fejlesztő,Fullstack,.NET,Mid,4Digital Age Kft,Budapest,8087  – 13863  PLN,13335  – 22785  PLN,"""sql"" ""Database"" ""Problem solving"" "".NET"" ""Azure"" ""Azure SQL Database"" ""Azure DevOps"" ""Node.js"" ""TypeScript"" ""C#"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""Communication skills"" ""Team player"" ",https://nofluffjobs.com/pl/job/microsoft-azure-fejleszto-4digital-age-kft-budapest
Automation Engineer,Sys. Administrator,,Senior,Enloyd Kft.,Budapest,10397  – 13863  PLN,,"""SCCM"" ""VMware"" ""PowerShell"" ""SQL"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""REST API"" ""API"" ""HA"" ""SEM"" ",https://nofluffjobs.com/pl/job/automation-engineer-enloyd-kft--budapest
Business Analyst (Customer master)_5840,Business Analysis,,Mid,IDBC Creative Solutions Kft.,"Budapest, 1074",,10397  – 15018  PLN,"""Confluence"" ""Jira"" ""UML"" ""Węgierski (NATIVE)"" ","""banking"" ""agile"" ",https://nofluffjobs.com/pl/job/business-analyst-customer-master-5840-idbc-creative-solutions-kft--budapest1074
Senior System Administrator,Sys. Administrator,,Senior,Enloyd Kft.,Budapest,10397  – 12708  PLN,,"""Windows Server"" ""Azure"" ""SCCM"" ""Hyper-V"" ""MSSQL"" ""Zabbix"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/senior-system-administrator-enloyd-kft--budapest
Alkalmazás Üzemeltető,Sys. Administrator,,Mid,Enloyd Kft.,Budapest,11553  – 13863  PLN,,"""Windows Server"" ""Exchange Server"" ""SCCM"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/alkalmazas-uzemelteto-enloyd-kft--budapest
Hardverközeli Build Engineer,Sys. Administrator,,Senior,Enloyd Kft.,Veszprém,12708  – 17329  PLN,,"""Linux"" ""Script"" ""Ansible"" ""Progress Chef"" ""VMware"" ""CI/CD"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/hardverkozeli-build-engineer-enloyd-kft--veszprem
Application Operator,Sys. Administrator,,Mid,Enloyd Kft.,Budapest,11553  – 13863  PLN,,"""Windows Server"" ""Exchange Server"" ""SCCM"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/application-operator-enloyd-kft--budapest
SENIOR/MEDIOR MYSQL ADATBÁZIS SPECIALISTA,Data,SQL,Mid,Tech People Hungary,Budapest,9242  – 11553  PLN,,"""SQL"" ""MySQL"" ""MariaDB"" ""Węgierski"" ","""Data engineering"" ""PostgreSQL"" ""Angielski"" ",https://nofluffjobs.com/pl/job/senior-medior-mysql-adatbazis-specialista-tech-people-hungary-budapest
ADATBÁZIS SZAKÉRTŐ - DB SPECIALIST,Data,SQL,Mid,Tech People Hungary,Budapest,13863  – 17329  PLN,,"""SQL"" ""Oracle"" ""PL/SQL"" ""Linux"" ""Oracle DBA"" ","""PostgreSQL"" ""Confluence"" ""Atlassian JIRA"" ""Adatbázis technológiák"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/adatbazis-szakerto-db-specialist-tech-people-hungary-budapest
IT BUSINESS ANALYST,ERP,,Mid,Tech People Hungary,Bugyi,8664  – 9242  PLN,,"""ERP"" ""Analytical thinking"" ""Niemiecki (C1)"" ""Węgierski"" ","""SQL"" ""Testing"" ",https://nofluffjobs.com/pl/job/it-business-analyst-tech-people-hungary-bugyi
Detection Analyst - Mid,Security,,Mid,Enloyd,Budapest,10397  – 15018  PLN,,"""Security"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""OSCP"" ",https://nofluffjobs.com/pl/job/detection-analyst-mid-enloyd-budapest
Threat Hunter - Mid,Security,,Mid,Enloyd,Budapest,10397  – 15018  PLN,,"""Security"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""OSCP"" ""CISSP"" ",https://nofluffjobs.com/pl/job/threat-hunter-mid-enloyd-budapest
L3 Java support - Junior,Backend,Java,Junior,Enloyd,Budapest,6354  – 12708  PLN,,"""Java"" ""Git"" ""Angielski (B2)"" ","""OSGi"" ",https://nofluffjobs.com/pl/job/l3-java-support-junior-enloyd-budapest
Senior fullstack fejlesztő - Java,Fullstack,Java,Senior,Enloyd,Budapest,13863  – 18484  PLN,,"""Java"" ""Kotlin"" ""Spring"" ""Spring Boot"" ""Maven"" ""Gradle"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""Angular"" ""HTML"" ""CSS"" ""JavaScript"" ""Vue.js"" ""Java EE"" ""JPA"" ""Tomcat"" ""PostgreSQL"" ""Perl"" ""Ruby"" ",https://nofluffjobs.com/pl/job/senior-fullstack-fejleszto-java-enloyd-budapest
"Fullstack fejlesztő - .NET, Angular",Fullstack,.NET,Junior,Enloyd,Budapest,8664  – 17329  PLN,,""".NET"" ""Angular"" ""SQL"" ""Angielski (B2)"" ","""Azure"" ""Terraform"" ",https://nofluffjobs.com/pl/job/fullstack-fejleszto-net-angular-enloyd-budapest-1
Front-end Engineer,Frontend,React,Mid,Instructure Hungary Kft,Budapest,13863  – 19640  PLN,,"""React"" ""User Interface"" ""TypeScript"" ""JavaScript"" ""REST API"" ""CI/CD"" ""Angielski"" ""Węgierski"" ",,https://nofluffjobs.com/pl/job/front-end-engineer-instructure-hungary-kft-budapest
IT Portfólió Menedzser,Project Manager,,Senior,Enloyd Kft.,Székesfehérvár,15018  – 17329  PLN,,"""ITIL"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-portfolio-menedzser-enloyd-kft--szekesfehervar
Software Developer C#/.NET,Backend,.NET,Senior,Code Panda IT Solutions GmbH,Vienna,11155  – 20079  PLN,18648  – 37464  PLN,"""Angular"" "".NET"" ""C#"" ""Scrum"" ""DevOps"" ""Docker"" ""Blazor"" ""Azure DevOps"" ""Niemiecki (B2)"" ","""SQL Server"" ""Microsoft Azure"" ",https://nofluffjobs.com/pl/job/software-developer-c-net-code-panda-it-solutions-vienna
Senior Java Developer,Backend,,Senior,Code Panda IT Solutions GmbH,Vienna,15617  – 29003  PLN,26208  – 44856  PLN,"""Java"" ""CSS"" ""React"" ""JUnit"" ""Mockito"" ""Robot Framework"" ""Niemiecki (C1)"" ","""Kubernetes"" ""Jenkins"" ""Maven"" ""Bazel"" ""Docker"" ",https://nofluffjobs.com/pl/job/senior-java-developer-code-panda-it-solutions-vienna
Senior Fullstack Developer,Fullstack,Java,Senior,Code Panda IT Solutions GmbH,Vienna,15617  – 29003  PLN,26208  – 44856  PLN,"""JavaScript"" ""Java"" ""Angular"" ""Jira"" ""Git"" ""Jenkins"" ""PostgreSQL"" ""AngularJS"" ""Cloud& Onpremise Infrastructure"" ""Niemiecki (B2)"" ","""Sonar"" ""Grafana"" ""Prometheus"" ""Kibana"" ""Elasticsearch"" ""Logstash"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-code-panda-it-solutions-vienna-1
Medior PHP Developer,Backend,PHP,Mid,NIX Tech Kft.,Budapest,8664  – 11553  PLN,,"""PHP developer"" ""Laravel"" ""Symfony"" ""Backend"" ""PHP"" ""Angielski (B1)"" ","""Angular"" ""React"" ""Vue"" ",https://nofluffjobs.com/pl/job/medior-php-developer-nix-tech-kft--budapest-3
"Specialist, Cloud Technology",DevOps,Azure,Mid,Norsk Hydro,Budapest,13863  – 16174  PLN,,"""Azure"" ""Angielski (C1)"" ","""PowerShell"" ""AWS"" ",https://nofluffjobs.com/pl/job/specialist-cloud-technology-norsk-hydro-budapest
Frontend fejlesztő - AI & Machine vision,Frontend,JavaScript,Mid,Enloyd Kft.,Budapest,16174  – 17329  PLN,,"""JavaScript"" ""HTML"" ""CSS"" ""Git"" ""Angular"" ""React"" ""Vue.js"" ""Węgierski (NATIVE)"" ","""Mentoring"" ""Angielski (A2)"" ",https://nofluffjobs.com/pl/job/frontend-fejleszto-ai-machine-vision-enloyd-kft--budapest
Full-Stack Team Leader,Fullstack,.NET,Senior,Enloyd,Budapest,19640  – 20795  PLN,,""".NET"" ""Angular"" ""ASP.NET MVC"" ""JavaScript"" ""HTML5"" ""CSS"" ""MSSQL"" ""HTML"" ""PHP"" ""Węgierski (NATIVE)"" ","""MySQL"" ""Git"" ""WCF"" ""Entity Framework"" ""HA"" ""SEM"" ""PM"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/full-stack-team-leader-enloyd-budapest
JUNIOR FULL STACK (JAVA + REACT) FEJLESZTŐ,Fullstack,Java,Junior,Tech People Hungary,Budapest,15018  – 21950  PLN,,"""Java"" ""React"" ""Spring"" ""SQL"" ""Węgierski"" ","""Spring Boot"" ""Redux"" ""Vaadin"" ",https://nofluffjobs.com/pl/job/junior-full-stack-java-react-fejleszto-tech-people-hungary-budapest
SENIOR JAVA FULLSTACK SZOFTVERMÉRNÖK(SPRING+REACT),Fullstack,Java,Senior,Tech People Hungary,Budapest,8087  – 12708  PLN,,"""Java"" ""SQL"" ""React"" ""Spring"" ""Węgierski"" ","""BSc"" ""TypeScript"" ""Spring Boot"" ""AWS"" ""DevOps"" ""Kubernetes"" ""Docker"" ""Jira"" ""Spring Cloud"" ""JDBI"" ""JAVALIN"" ""UNIREST"" ""Banki tapasztalat"" ",https://nofluffjobs.com/pl/job/senior-java-fullstack-szoftvermernok-spring-react-tech-people-hungary-budapest
Java Software Engineer,Backend,Java,Senior,Interactive Brokers Hungary Kft.,Budapest,17329  – 23106  PLN,,"""Java"" ""SQL"" ""unix"" ""Linux"" ""Degree"" ""Storage"" ""Unix"" ""Shell"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/java-software-engineer-interactive-brokers-hungary-kft--budapest-1
IT Operator,IT Support,,Junior,Hays,Mezőlak,5198  – 6354  PLN,,"""Windows"" ""windows OS"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""Unix"" ""Linux"" ",https://nofluffjobs.com/pl/job/it-operator-hays-mezolak
Junior PHP Developer,Backend,PHP,Junior,NIX Tech Kft.,Budapest,4332  – 8664  PLN,,"""PHP"" ""OOP"" ""MVC"" ""HTML"" ""PHP Developer"" ""CSS"" ""JavaScript"" ""PHP 7+"" ""Laravel"" ""Symfony"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-php-developer-nix-tech-kft--budapest-1
Test Manager,Testing,,Mid,Hays,Veszprém,10397  – 13863  PLN,,"""Project management"" ""Testing"" ""Test management"" ""Test strategy"" ""Angielski (C1)"" ""Węgierski (NATIVE)"" ","""CANoe"" ""GitHub"" ""Doors"" ""Jira"" ""ISTQB"" ",https://nofluffjobs.com/pl/job/test-manager-hays-veszprem
Java Software Engineer,Backend,Java,Mid,SEON Technologies,Budapest,15018  – 20795  PLN,,"""Java"" ""Spring Boot"" ""REST"" ""RDBMS"" ""AWS"" ""Agile"" ""Docker"" ""CICD"" ""Mentoring"" ""Multithreading"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/java-software-engineer-seon-technologies-budapest
NodeJs developer,Backend,Node.js,Senior,Nitro Solutions Zrt.,Budapest,17329  – 20795  PLN,,"""Node.js"" ""TypeScript"" ""JavaScript"" ""Docker"" ""Git"" ""Węgierski (NATIVE)"" ""Angielski (B1)"" ","""Linux"" ""React"" ""Python"" ",https://nofluffjobs.com/pl/job/nodejs-developer-nitro-solutions-zrt--budapest-1
Solution Architect  - 5952,Architecture,UML,Senior,IDBC Creative Solutions Kft.,Budapest,11553  – 20795  PLN,,"""Solution Architect"" ""UML"" ""Węgierski (NATIVE)"" ","""UML"" ""c4"" ",https://nofluffjobs.com/pl/job/solution-architect-5952-idbc-creative-solutions-kft--budapest
Hardware Engineer,Electrical Engineering,,Mid,Siemens Mobility Kft.,Budapest,9242  – 13863  PLN,,"""Angielski (B2)"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/hardware-engineer-siemens-mobility-kft--budapest
Senior Electrical/Mechanical Engineer,Electrical Engineering,,Senior,Siemens Mobility Kft.,Budapest,9242  – 16174  PLN,,"""CAD/CAM"" ""Niemiecki (B2)"" ","""SAP Easy Access"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/senior-electrical-mechanical-engineer-siemens-mobility-kft--budapest
Embedded Software Engineer / PLC programmer,Embedded,C++,Mid,Hári Tech Kft.,Pötréte,5545  – 10397  PLN,,"""C++"" ""C"" ""Codesys"" ""PLC"" ""Węgierski"" ","""JS"" ""REST API"" ",https://nofluffjobs.com/pl/job/embedded-software-engineer-plc-programmer-hari-tech-kft--potrete
Medior Python Developer,Backend,Python,Mid,GG Development Kft.,Budapest,10397  – 15018  PLN,,"""Python"" ""REST"" ""Git"" ""SQL"" ""Węgierski"" ""Angielski"" ","""Django"" ""Celery"" ""Docker"" ""Redis"" ""Web technologies"" ",https://nofluffjobs.com/pl/job/medior-python-developer-gg-development-kft--budapest
Senior Consultant SAP Analytics,ERP,,Senior,Norsk Hydro,Budapest,15018  – 17329  PLN,,"""Degree"" ""Power BI"" ""Tableau"" ""SAP"" ""HANA"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-consultant-sap-analytics-norsk-hydro-budapest
ServiceNow Architect,Architecture,ServiceNow,Mid,Norsk Hydro,Budapest,16174  – 18484  PLN,,"""ServiceNow"" ""Angielski (C1)"" ","""Java Script"" ""SQL"" ",https://nofluffjobs.com/pl/job/servicenow-architect-norsk-hydro-budapest
Engineering Manager,Backend,Java,Senior,Instructure Hungary Kft,Budapest,18484  – 27727  PLN,,"""People Management"" ""Technical Management"" ""Team management"" ""Java"" ""Spring Boot"" ""AWS"" ""Angielski (C1)"" ","""Kotlin"" ",https://nofluffjobs.com/pl/job/engineering-manager-instructure-hungary-kft-budapest-1
Technical Operations Specialist (TOPS),IT Support,,Mid,Interactive Brokers,Budapest,8087  – 9820  PLN,,"""Degree"" ""Unix"" ""Linux"" ""Shell"" ""Perl"" ""Python"" ""Networks"" ""Angielski (C2)"" ",,https://nofluffjobs.com/pl/job/technical-operations-specialist-tops-interactive-brokers-budapest-1
Software Engineer (Java/Database),Backend,Java,Mid,Interactive Brokers Hungary Kft.,Budapest,17329  – 23106  PLN,,"""Java"" ""SQL"" ""unix"" ""Linux"" ""Degree"" ""Storage"" ""Unix"" ""Shell"" ""PL/SQL"" ""Angielski"" ","""Oracle"" ""complex systems"" ""Scripting language"" ""C++"" ",https://nofluffjobs.com/pl/job/software-engineer-java-database-interactive-brokers-hungary-kft--budapest
Senior Backend C++ Software Engineer,Backend,,Senior,Interactive Brokers,Budapest,17329  – 23106  PLN,,"""C++"" ""Linux"" ""Python"" ""Team player"" ""Critical thinking"" ""Problem solving"" ""Oracle DB"" ""Mathematics"" ""Degree"" ""SQL"" ""Storage"" ""Unix"" ""Shell"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-backend-c-software-engineer-interactive-brokers-budapest-1
FPGA Development Engineer,Electrical Engineering,,Mid,Grafton Recruitment,Veszprém,10397  – 12708  PLN,,"""Degree"" ""C"" ""C++"" ""Hardware"" ""Angielski (C1)"" ","""FPGA"" ""VHDL"" ""ASPICE"" ""ISO"" ",https://nofluffjobs.com/pl/job/fpga-development-engineer-grafton-recruitment-veszprem
Diagnosztikai Mérnök(OBD),Electrical Engineering,,Senior,Grafton Recruitment,Miskolc,8664  – 10397  PLN,,"""electrical"" ""villamos mérnök"" ""Angielski (C1)"" ","""OBD"" ""ASPICE"" ""ISO"" ""SW"" ""HW"" ",https://nofluffjobs.com/pl/job/diagnosztikai-mernok-obd-grafton-recruitment-miskolc
